XLS_RowNumber	CustomerID	Calendarday	month	PerformanceEvaluationPlanned	PerformanceEvaluationExecuted	PerformanceEvaluationAdHoc	TERRID	SAPECCSalesGroup	SAPECoeficient	APECoeficient	FPECoeficient	SAMEDAYVISIT	OVERDUE	UNDERDUE	OK	NOTOK	STATUS	OVERDUEDAYS
85530	100009232	2017-10-24	10	 	 	1	Employee 49	Team 4	95.75		92.625	 	 	 	 	 	 	 
85531	100009232	2017-10-26	10	 	 	1	Employee 49	Team 4	95.75		92.625	 	 	 	 	 	 	 
85532	100009232	2017-10-27	10	 	 	1	Employee 49	Team 4	95.75		92.625	 	 	 	 	 	 	 
85537	100009232	2017-12-19	12	 	 	1	Employee 49	Team 4	95.75		95.75	 	 	 	 	 	 	 
85539	100009232	2017-12-29	12	 	 	1	Employee 49	Team 4	95.75		95.75	 	 	 	 	 	 	 
85677	100009249	2017-09-28	9	 	 	1	Employee 35	Team 6	62.126000000000005		34.501	 	 	 	 	 	 	 
85722	100009270	2017-10-27	10	 	 	1	Employee 46	Team 4	57.004		51.004	 	 	 	 	 	 	 
85745	100009290	2017-06-08	6	 	 	1	Employee 41	Team 1	88.16		85.025	 	 	 	 	 	 	 
85757	100009290	2017-07-17	7	 	 	1	Employee 41	Team 1	92.311		92.84700000000001	 	 	 	 	 	 	 
85761	100009290	2017-07-24	7	 	 	1	Employee 41	Team 1	95.861		92.84700000000001	 	 	 	 	 	 	 
86240	100009341	2017-10-20	10	 	 	1	Employee 13	Team 9	62.93600000000001	51.104	44.062	same day visit	 	 	 	 	same day visit	 
86937	100009427	2017-08-04	8	 	 	1	Employee 13	Team 9	58.266999999999996		40.505	 	 	 	 	 	 	 
87609	100009514	2017-06-22	6	 	 	1	Employee 11	Team 9	97.34200000000001		32.446999999999996	 	 	 	 	 	 	 
88698	100009702	2017-07-27	7	 	 	1	Employee 53	Team 2	44.1		36.066	 	 	 	 	 	 	 
88818	100009721	2017-05-18	5	 	 	1	Employee 53	Team 2	54.312		51.013999999999996	 	 	 	 	 	 	 
88828	100009721	2017-07-13	7	 	 	1	Employee 53	Team 2	43.688		34.194	 	 	 	 	 	 	 
88831	100009721	2017-07-28	7	 	 	1	Employee 53	Team 2	63.6	46.725	34.194	same day visit	 	 	 	 	same day visit	 
88835	100009721	2017-08-18	8	 	 	1	Employee 53	Team 2	63.8		54.81	 	 	 	 	 	 	 
88837	100009721	2017-08-25	8	 	 	1	Employee 53	Team 2	36.8		54.81	 	 	 	 	 	 	 
88842	100009721	2017-09-21	9	 	 	1	Employee 53	Team 2	52.4		44.84	 	 	 	 	 	 	 
88863	100009728	2017-05-19	5	 	 	1	Employee 53	Team 2	62.3		60.675	 	 	 	 	 	 	 
88872	100009728	2017-07-14	7	 	 	1	Employee 53	Team 2	63.8		64.58	 	 	 	 	 	 	 
88893	100009728	2017-11-22	11	 	 	1	Employee 53	Team 2	65.6		65.6	 	 	 	 	 	 	 
88903	100009729	2017-07-27	7	 	 	1	Employee 52	Team 2	55.067	18.534000000000002	30.733	same day visit	 	 	 	 	same day visit	 
88954	100009738	2017-07-12	7	 	 	1	Employee 53	Team 2	44.663000000000004		43.669	 	 	 	 	 	 	 
88967	100009738	2017-09-22	9	 	 	1	Employee 53	Team 2	56.7		49.428000000000004	 	 	 	 	 	 	 
88978	100009738	2017-11-23	11	 	 	1	Employee 53	Team 2	40.425		48.019	 	 	 	 	 	 	 
88981	100009738	2017-12-06	12	 	 	1	Employee 53	Team 2	54.225		49.625	 	 	 	 	 	 	 
88992	100009741	2017-05-30	6	 	 	1	Employee 53	Team 2	54.2		48.583	 	 	 	 	 	 	 
88995	100009741	2017-06-14	6	 	 	1	Employee 53	Team 2	50.9		48.583	 	 	 	 	 	 	 
89003	100009742	2017-05-18	5	 	 	1	Employee 53	Team 2	47.225		27.458000000000002	 	 	 	 	 	 	 
89009	100009742	2017-06-14	6	 	 	1	Employee 53	Team 2	50.9		45.772	 	 	 	 	 	 	 
89054	100009745	2017-06-30	6	 	 	1	Employee 53	Team 2	32.193000000000005		71.404	 	 	 	 	 	 	 
89056	100009745	2017-07-12	7	 	 	1	Employee 53	Team 2	47.221000000000004		48.347	 	 	 	 	 	 	 
89068	100009745	2017-09-22	9	 	 	1	Employee 53	Team 2	87.35		75.1	 	 	 	 	 	 	 
89082	100009746	2017-07-21	7	 	 	1	Employee 53	Team 2	47.16		33.965	 	 	 	 	 	 	 
89084	100009746	2017-07-25	7	 	 	1	Employee 53	Team 2	47.4		33.965	 	 	 	 	 	 	 
89085	100009746	2017-07-26	7	 	 	1	Employee 53	Team 2	49.4	28.628	33.965	same day visit	 	 	 	 	same day visit	 
89090	100009746	2017-08-17	8	 	 	1	Employee 53	Team 2	50.0		40.804	 	 	 	 	 	 	 
89092	100009746	2017-08-22	8	 	 	1	Employee 53	Team 2	37.4		40.804	 	 	 	 	 	 	 
89093	100009746	2017-08-25	8	 	 	1	Employee 53	Team 2	30.0		40.804	 	 	 	 	 	 	 
89097	100009746	2017-09-12	9	 	 	1	Employee 53	Team 2	51.3		49.443000000000005	 	 	 	 	 	 	 
89098	100009746	2017-09-15	9	 	 	1	Employee 53	Team 2	53.1		49.443000000000005	 	 	 	 	 	 	 
89100	100009746	2017-09-20	9	 	 	1	Employee 53	Team 2	52.725		49.443000000000005	 	 	 	 	 	 	 
89101	100009746	2017-09-21	9	 	 	1	Employee 53	Team 2	54.525		49.443000000000005	 	 	 	 	 	 	 
89103	100009746	2017-09-26	9	 	 	1	Employee 53	Team 2	65.6		49.443000000000005	 	 	 	 	 	 	 
89113	100009746	2017-11-23	11	 	 	1	Employee 53	Team 2	30.337		29.288	 	 	 	 	 	 	 
89116	100009746	2017-12-07	12	 	 	1	Employee 53	Team 2	44.138000000000005		32.181	 	 	 	 	 	 	 
89133	100009759	2017-10-25	10	 	 	1	Employee 51	Team 2	65.84		47.53	 	 	 	 	 	 	 
89212	100009762	2017-12-11	12	 	 	1	Employee 50	Team 2	65.6		65.6	 	 	 	 	 	 	 
89220	100009764	2017-07-27	7	 	 	1	Employee 52	Team 2	49.8		40.211999999999996	 	 	 	 	 	 	 
89230	100009764	2017-09-28	9	 	 	1	Employee 52	Team 2	50.4		33.019	 	 	 	 	 	 	 
89374	100009772	2017-07-28	7	 	 	1	Employee 52	Team 2	89.95		51.037	 	 	 	 	 	 	 
89528	100009874	2017-11-23	11	 	 	1	Employee 65	Team 12	71.219		71.219	 	 	 	 	 	 	 
89569	100009875	2017-12-29	12	 	 	1	Employee 66	Team 12	82.333		68.646	 	 	 	 	 	 	 
89637	100009883	2017-11-24	11	 	 	1	Employee 65	Team 12	38.458		33.792	 	 	 	 	 	 	 
89895	100009901	2017-05-18	5	 	 	1	Employee 54	Team 2	42.601000000000006		33.023	 	 	 	 	 	 	 
90285	100009932	2017-11-16	11	 	 	1	Employee 54	Team 2	82.03299999999999		82.03299999999999	 	 	 	 	 	 	 
90291	100009933	2017-05-22	5	 	 	1	Employee 54	Team 2	59.521		49.251999999999995	 	 	 	 	 	 	 
90361	100009939	2017-05-22	5	 	 	1	Employee 54	Team 2	50.465		31.256	 	 	 	 	 	 	 
90383	100009941	2017-05-22	5	 	 	1	Employee 54	Team 2	45.14		39.395	 	 	 	 	 	 	 
90516	100009970	2017-05-22	5	 	 	1	Employee 54	Team 2	28.678		17.453	 	 	 	 	 	 	 
90556	100009971	2017-11-16	11	 	 	1	Employee 54	Team 2	63.798		63.798	 	 	 	 	 	 	 
90584	100009975	2017-08-24	8	 	 	1	Employee 54	Team 2	47.79600000000001		47.273	 	 	 	 	 	 	 
90870	100010122	2017-08-24	8	 	 	1	Employee 55	Team 11	79.306		70.78699999999999	 	 	 	 	 	 	 
91083	100010238	2017-12-29	12	 	 	1	Employee 60	Team 7	66.82600000000001		64.883	 	 	 	 	 	 	 
91127	100010261	2017-09-13	9	 	 	1	Employee 61	Team 7	80.96300000000001		66.961	 	 	 	 	 	 	 
91137	100010261	2017-11-15	11	 	 	1	Employee 61	Team 7	79.429		66.797	 	 	 	 	 	 	 
91429	100010407	2017-12-27	12	 	 	1	Employee 57	Team 7	91.9		80.65	 	 	 	 	 	 	 
91685	100010464	2017-11-24	11	 	 	1	Employee 51	Team 2	42.986000000000004		22.818	 	 	 	 	 	 	 
91954	100011100	2017-06-28	6	 	 	1	Employee 28	Team 5	88.23100000000001		58.821000000000005	 	 	 	 	 	 	 
91955	100011100	2017-06-30	6	 	 	1	Employee 28	Team 5	88.23100000000001		58.821000000000005	 	 	 	 	 	 	 
91993	100011241	2017-07-28	7	 	 	1	Employee 26	Team 5	83.85	36.833	0.0	same day visit	 	 	 	 	same day visit	 
92016	100011241	2017-12-25	12	 	 	1	Employee 26	Team 5	97.875		83.025	 	 	 	 	 	 	 
92023	100011338	2017-07-27	7	 	 	1	Employee 30	Team 5	91.0		47.458	 	 	 	 	 	 	 
92029	100011338	2017-08-24	8	 	 	1	Employee 30	Team 5	97.0		58.574	 	 	 	 	 	 	 
92034	100011338	2017-09-15	9	 	 	1	Employee 30	Team 5	98.0		75.548	 	 	 	 	 	 	 
92132	100011533	2017-09-27	9	 	 	1	Employee 38	Team 6	85.321		77.76100000000001	 	 	 	 	 	 	 
92150	100011544	2017-08-25	8	 	 	1	Employee 35	Team 6	60.224		42.051	 	 	 	 	 	 	 
92153	100011544	2017-09-29	9	 	 	1	Employee 35	Team 6	86.20200000000001		41.595	 	 	 	 	 	 	 
92218	100011644	2017-06-28	6	 	 	1	Employee 37	Team 6				 	 	 	 	 	 	 
92262	100011828	2017-06-27	6	 	 	1	Employee 38	Team 6	88.633		73.693	 	 	 	 	 	 	 
92295	100012202	2017-10-05	10	 	 	1	Employee 34	Team 6	63.817		63.817	 	 	 	ok	 	ok	 
92332	100012322	2017-10-05	10	 	 	1	Employee 40	Team 6	58.711000000000006		61.277	 	 	 	 	 	 	 
92444	100012397	2017-10-05	10	 	 	1	Employee 34	Team 6	89.05		89.05	 	 	 	ok	 	ok	 
92532	100012583	2017-11-21	11	 	 	1	Employee 27	Team 5	61.062		57.028	 	 	 	 	 	 	 
92868	100012631	2017-06-27	6	 	 	1	Employee 38	Team 6	66.433		49.367	 	 	 	 	 	 	 
92877	100012645	2017-07-27	7	 	 	1	Employee 38	Team 6	78.101		69.367	 	 	 	 	 	 	 
92909	100012657	2017-10-05	10	 	 	1	Employee 39	Team 6	60.516000000000005		62.288000000000004	 	 	 	 	 	 	 
92923	100012658	2017-09-27	9	 	 	1	Employee 38	Team 6	75.062		64.194	 	 	 	 	 	 	 
92937	100012659	2017-10-05	10	 	 	1	Employee 39	Team 6	61.763999999999996		61.763999999999996	 	 	 	 	 	 	 
92949	100012660	2017-06-27	6	 	 	1	Employee 38	Team 6	73.29		56.537	 	 	 	 	 	 	 
92977	100012664	2017-12-15	12	 	 	1	Employee 39	Team 6	75.15		52.65	 	 	 	 	 	 	 
93042	100012674	2017-07-27	7	 	 	1	Employee 37	Team 6	82.384		82.384	 	 	 	 	 	 	 
93072	100012678	2017-10-05	10	 	 	1	Employee 39	Team 6	52.161		54.199	 	 	 	 	 	 	 
93146	100012722	2017-10-26	10	 	 	1	Employee 49	Team 4	75.16		64.797	 	 	 	 	 	 	 
93147	100012722	2017-10-27	10	 	 	1	Employee 49	Team 4	75.16		64.797	 	 	 	 	 	 	 
93158	100012722	2017-12-29	12	 	 	1	Employee 49	Team 4	75.813		70.411	 	 	 	 	 	 	 
93173	100012725	2017-09-29	9	 	 	1	Employee 49	Team 4	46.458999999999996		33.907	 	 	 	 	 	 	 
93178	100012725	2017-10-26	10	 	 	1	Employee 49	Team 4	35.184		31.725	 	 	 	 	 	 	 
93179	100012725	2017-10-27	10	 	 	1	Employee 49	Team 4	35.184		31.725	 	 	 	 	 	 	 
93200	100012727	2017-10-05	10	 	 	1	Employee 35	Team 6	57.97		57.97	 	 	 	 	 	 	 
93221	100012728	2017-07-28	7	 	 	1	Employee 48	Team 4	40.8		32.132	 	 	 	 	 	 	 
93282	100012733	2017-07-28	7	 	 	1	Employee 48	Team 4	90.6		83.81200000000001	 	 	 	 	 	 	 
93306	100012733	2017-12-28	12	 	 	1	Employee 48	Team 4	94.475		93.72399999999999	 	 	 	 	 	 	 
93307	100012733	2017-12-29	12	 	 	1	Employee 48	Team 4	94.475		93.72399999999999	 	 	 	 	 	 	 
93413	100012763	2017-11-24	11	 	 	1	Employee 59	Team 7	68.767		48.818999999999996	 	 	 	 	 	 	 
93461	100012772	2017-12-29	12	 	 	1	Employee 58	Team 7	70.12100000000001		37.51	 	 	 	 	 	 	 
93533	100012774	2017-12-28	12	 	 	1	Employee 58	Team 7	53.754		40.245	 	 	 	 	 	 	 
93587	100012783	2017-12-27	12	 	 	1	Employee 58	Team 7	63.38		66.171	 	 	 	 	 	 	 
93588	100012783	2017-12-28	12	 	 	1	Employee 58	Team 7	80.443		66.171	 	 	 	 	 	 	 
93605	100012788	2017-12-26	12	 	 	1	Employee 58	Team 7	49.523		43.641000000000005	 	 	 	 	 	 	 
93606	100012788	2017-12-29	12	 	 	1	Employee 58	Team 7	79.796		43.641000000000005	 	 	 	 	 	 	 
93625	100012790	2017-12-28	12	 	 	1	Employee 58	Team 7	80.443		74.079	 	 	 	 	 	 	 
93626	100012790	2017-12-29	12	 	 	1	Employee 58	Team 7	86.20200000000001		74.079	 	 	 	 	 	 	 
93662	100012795	2017-12-29	12	 	 	1	Employee 58	Team 7	82.046		81.76899999999999	 	 	 	 	 	 	 
93782	100012803	2017-12-28	12	 	 	1	Employee 57	Team 7	70.21300000000001		35.179	 	 	 	 	 	 	 
93823	100012804	2017-12-29	12	 	 	1	Employee 58	Team 7	77.067		45.06100000000001	 	 	 	 	 	 	 
93840	100012805	2017-08-11	8	 	 	1	Employee 59	Team 7	53.588		41.988	 	 	 	 	 	 	 
93849	100012805	2017-09-29	9	 	 	1	Employee 59	Team 7	68.14699999999999		31.433000000000003	 	 	 	 	 	 	 
93859	100012805	2017-11-24	11	 	 	1	Employee 59	Team 7	59.668		29.684	 	 	 	 	 	 	 
93903	100012806	2017-12-29	12	 	 	1	Employee 57	Team 7	64.22		48.98	 	 	 	 	 	 	 
94073	100012829	2017-12-29	12	 	 	1	Employee 58	Team 7	84.185		41.691	 	 	 	 	 	 	 
94113	100012830	2017-12-28	12	 	 	1	Employee 57	Team 7	79.862		37.135999999999996	 	 	 	 	 	 	 
94150	100012835	2017-12-26	12	 	 	1	Employee 58	Team 7	37.092		34.189	 	 	 	 	 	 	 
94152	100012835	2017-12-29	12	 	 	1	Employee 58	Team 7	79.71300000000001		34.189	 	 	 	 	 	 	 
94462	100012933	2017-10-09	10	 	 	1	Employee 14	Team 8	98.6		98.6	 	 	 	 	 	 	 
94913	100013142	2017-11-24	11	 	 	1	Employee 51	Team 2	38.397		34.41	 	 	 	 	 	 	 
94992	100013208	2017-11-24	11	 	 	1	Employee 51	Team 2	60.18899999999999		47.863	 	 	 	 	 	 	 
95119	100013360	2017-05-03	5	 	 	1	Employee 51	Team 2	65.477		70.498	 	 	 	 	 	 	 
95521	100013691	2017-06-16	6	 	 	1	Employee 61	Team 7	72.625		52.18600000000001	 	 	 	 	 	 	 
95523	100013691	2017-06-22	6	 	 	1	Employee 61	Team 7	88.7		52.18600000000001	 	 	 	 	 	 	 
95525	100013691	2017-06-29	6	 	 	1	Employee 61	Team 7	81.7		52.18600000000001	 	 	 	 	 	 	 
95538	100013710	2017-09-14	9	 	 	1	Employee 61	Team 7	76.548		78.319	 	 	 	 	 	 	 
97099	100014571	2017-12-29	12	 	 	1	Employee 33	Team 10	37.972		37.972	 	 	 	 	 	 	 
97184	100014608	2017-12-29	12	 	 	1	Employee 33	Team 10	85.316		85.316	 	 	 	 	 	 	 
97222	100014629	2017-12-29	12	 	 	1	Employee 33	Team 10	61.582		61.582	 	 	 	 	 	 	 
97260	100014639	2017-12-28	12	 	 	1	Employee 33	Team 10	21.343000000000004		21.343000000000004	 	 	 	 	 	 	 
97492	100014839	2017-08-17	8	 	 	1	Employee 63	Team 12	74.467		67.942	 	 	 	 	 	 	 
97499	100014839	2017-09-28	9	 	 	1	Employee 63	Team 12	65.467		65.467	 	 	 	 	 	 	 
97513	100014839	2017-12-29	12	 	 	1	Employee 63	Team 12	76.667		64.578	 	 	 	 	 	 	 
97795	100016324	2017-07-11	7	 	 	1	Employee 53	Team 2	28.101999999999997		21.098000000000003	 	 	 	 	 	 	 
97803	100016324	2017-09-26	9	 	 	1	Employee 53	Team 2	43.293		29.115	 	 	 	 	 	 	 
97804	100016324	2017-09-27	9	 	 	1	Employee 53	Team 2	43.293		29.115	 	 	 	 	 	 	 
97820	100016326	2017-07-11	7	 	 	1	Employee 50	Team 2	28.101999999999997		24.558000000000003	 	 	 	 	 	 	 
98100	100016450	2017-10-26	10	 	 	1	Employee 49	Team 4	83.708		79.175	 	 	 	 	 	 	 
98101	100016450	2017-10-27	10	 	 	1	Employee 49	Team 4	83.708		79.175	 	 	 	 	 	 	 
98111	100016450	2017-12-29	12	 	 	1	Employee 49	Team 4	81.583		78.64399999999999	 	 	 	 	 	 	 
98166	100016508	2017-11-22	11	 	 	1	Employee 48	Team 4	75.1		56.325	 	 	 	 	 	 	 
98167	100016508	2017-11-23	11	 	 	1	Employee 48	Team 4	75.1		56.325	 	 	 	 	 	 	 
98168	100016508	2017-11-24	11	 	 	1	Employee 48	Team 4	75.1		56.325	 	 	 	 	 	 	 
98300	100016553	2017-05-09	5	 	 	1	Employee 64	Team 12	59.705		59.705	 	 	 	 	 	 	 
98345	100016564	2017-12-29	12	 	 	1	Employee 66	Team 12	91.329		81.993	 	 	 	 	 	 	 
98376	100016572	2017-10-27	10	 	 	1	Employee 66	Team 12	80.88600000000001		77.12100000000001	 	 	 	 	 	 	 
98512	100016657	2017-07-13	7	 	 	1	Employee 48	Team 4	57.361000000000004		54.386	 	 	 	 	 	 	 
98531	100016657	2017-11-07	11	 	 	1	Employee 48	Team 4	58.79		58.823	 	 	 	 	 	 	 
98533	100016657	2017-11-16	11	 	 	1	Employee 48	Team 4	60.54		58.823	 	 	 	 	 	 	 
98541	100016657	2017-12-28	12	 	 	1	Employee 48	Team 4	66.22800000000001		54.242	 	 	 	 	 	 	 
98542	100016657	2017-12-29	12	 	 	1	Employee 48	Team 4	66.22800000000001		54.242	 	 	 	 	 	 	 
98557	100016664	2017-10-27	10	 	 	1	Employee 46	Team 4	90.65		90.65	 	 	 	 	 	 	 
98562	100016664	2017-12-21	12	 	 	1	Employee 46	Team 4	94.9		94.9	 	 	 	 	 	 	 
98627	100016669	2017-10-05	10	 	 	1	Employee 34	Team 6	100.0		100.0	 	 	 	ok	 	ok	 
98643	100016673	2017-07-27	7	 	 	1	Employee 38	Team 6	77.342		74.906	 	 	 	 	 	 	 
98681	100016689	2017-12-28	12	 	 	1	Employee 39	Team 6	94.7		78.497	 	 	 	 	 	 	 
98820	100016809	2017-08-25	8	 	 	1	Employee 29	Team 5	78.558		49.946000000000005	 	 	 	 	 	 	 
98827	100016809	2017-09-29	9	 	 	1	Employee 29	Team 5	75.158		62.492	 	 	 	 	 	 	 
98832	100016809	2017-10-27	10	 	 	1	Employee 29	Team 5	65.33800000000001		44.678999999999995	 	 	 	 	 	 	 
99251	100016995	2017-09-26	9	 	 	1	Employee 53	Team 2	65.6		48.597	 	 	 	 	 	 	 
99263	100016995	2017-12-07	12	 	 	1	Employee 53	Team 2	61.062		44.885	 	 	 	 	 	 	 
99356	100017019	2017-09-29	9	 	 	1	Employee 49	Team 4	55.925		37.945	 	 	 	 	 	 	 
99361	100017019	2017-10-27	10	 	 	1	Employee 49	Team 4	39.192		32.592	 	 	 	 	 	 	 
99370	100017019	2017-12-27	12	 	 	1	Employee 49	Team 4	51.646		45.818999999999996	 	 	 	 	 	 	 
99372	100017019	2017-12-29	12	 	 	1	Employee 49	Team 4	51.646		45.818999999999996	 	 	 	 	 	 	 
99536	100017041	2017-11-23	11	 	 	1	Employee 45	Team 4	67.983		67.983	 	 	 	 	 	 	 
99577	100017044	2017-11-24	11	 	 	1	Employee 43	Team 1	85.17200000000001		86.54	 	 	 	 	 	 	 
99617	100017045	2017-11-24	11	 	 	1	Employee 42	Team 1	76.684		70.41199999999999	 	 	 	 	 	 	 
99631	100017046	2017-06-20	6	 	 	1	Employee 41	Team 1	74.888		74.888	 	 	 	 	 	 	 
99636	100017046	2017-07-18	7	 	 	1	Employee 41	Team 1	88.306		88.306	 	 	 	 	 	 	 
99836	100017074	2017-09-28	9	 	 	1	Employee 49	Team 4	58.022		51.272	 	 	 	 	 	 	 
99840	100017074	2017-10-20	10	 	 	1	Employee 49	Team 4	52.229		51.535	 	 	 	 	 	 	 
99842	100017074	2017-10-26	10	 	 	1	Employee 49	Team 4	70.429		51.535	 	 	 	 	 	 	 
99843	100017074	2017-10-27	10	 	 	1	Employee 49	Team 4	70.429		51.535	 	 	 	 	 	 	 
99848	100017074	2017-11-22	11	 	 	1	Employee 49	Team 4	57.826		45.356	 	 	 	 	 	 	 
99855	100017074	2017-12-26	12	 	 	1	Employee 49	Team 4	61.443000000000005		52.858999999999995	 	 	 	 	 	 	 
99856	100017074	2017-12-27	12	 	 	1	Employee 49	Team 4	61.443000000000005		52.858999999999995	 	 	 	 	 	 	 
99857	100017074	2017-12-28	12	 	 	1	Employee 49	Team 4	61.443000000000005		52.858999999999995	 	 	 	 	 	 	 
99858	100017074	2017-12-29	12	 	 	1	Employee 49	Team 4	61.443000000000005		52.858999999999995	 	 	 	 	 	 	 
99912	100017075	2017-10-27	10	 	 	1	Employee 49	Team 4	63.8		59.82899999999999	 	 	 	 	 	 	 
99932	100017075	2017-12-26	12	 	 	1	Employee 49	Team 4	68.293		63.791000000000004	 	 	 	 	 	 	 
99934	100017075	2017-12-29	12	 	 	1	Employee 49	Team 4	68.293		63.791000000000004	 	 	 	 	 	 	 
100072	100017116	2017-09-29	9	 	 	1	Employee 35	Team 6	90.25399999999999		61.836999999999996	 	 	 	 	 	 	 
100217	100017139	2017-10-05	10	 	 	1	Employee 34	Team 6	94.26700000000001		94.26700000000001	 	 	 	ok	 	not ok	 
100268	100017142	2017-12-29	12	 	 	1	Employee 34	Team 6	92.469		68.655	 	 	 	 	 	 	 
100350	100017153	2017-08-24	8	 	 	1	Employee 43	Team 1	86.93		86.93	 	 	 	 	 	 	 
100361	100017153	2017-10-27	10	 	 	1	Employee 43	Team 1	86.19200000000001		86.62700000000001	 	 	 	 	 	 	 
100380	100017155	2017-05-26	5	 	 	1	Employee 41	Team 1	83.75		83.43299999999999	 	 	 	 	 	 	 
100397	100017155	2017-07-21	7	 	 	1	Employee 41	Team 1	88.11		88.11	 	 	 	 	 	 	 
100422	100017155	2017-10-13	10	 	 	1	Employee 41	Team 1	96.6		95.725	 	 	 	 	 	 	 
100446	100017155	2017-12-29	12	 	 	1	Employee 41	Team 1	96.6		96.6	 	 	 	 	 	 	 
100638	100017179	2017-06-27	6	 	 	1	Employee 61	Team 7	71.143		40.667	 	 	 	 	 	 	 
100651	100017179	2017-09-13	9	 	 	1	Employee 61	Team 7	76.562		56.777	 	 	 	 	 	 	 
100945	100017235	2017-09-21	9	 	 	1	Employee 33	Team 10	48.93		40.53	 	 	 	 	 	 	 
100960	100017235	2017-12-29	12	 	 	1	Employee 33	Team 10	44.413999999999994		44.413999999999994	 	 	 	 	 	 	 
101004	100017241	2017-11-22	11	 	 	1	Employee 48	Team 4	54.163000000000004		43.085	 	 	 	 	 	 	 
101011	100017241	2017-12-28	12	 	 	1	Employee 48	Team 4	52.288000000000004		52.361999999999995	 	 	 	 	 	 	 
101012	100017241	2017-12-29	12	 	 	1	Employee 48	Team 4	52.288000000000004		52.361999999999995	 	 	 	 	 	 	 
101234	100017315	2017-10-27	10	 	 	1	Employee 41	Team 1	89.78		84.53	 	 	 	 	 	 	 
101244	100017315	2017-12-29	12	 	 	1	Employee 41	Team 1	93.73		91.755	 	 	 	 	 	 	 
101291	100017320	2017-11-10	11	 	 	1	Employee 27	Team 5	68.483		65.543	 	 	 	 	 	 	 
