XLS_RowNumber	CustomerID	Calendarday	month	PerformanceEvaluationPlanned	PerformanceEvaluationExecuted	PerformanceEvaluationAdHoc	TERRID	SAPECCSalesGroup	SAPECoeficient	APECoeficient	FPECoeficient	SAMEDAYVISIT	OVERDUE	UNDERDUE	OK	NOTOK	STATUS	OVERDUEDAYS
109909	100019866	2017-08-10	8	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
109910	100019866	2017-08-17	8	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
109951	100019888	2017-06-01	6	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
109965	100019888	2017-09-03	9	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
109992	100019890	2017-07-03	7	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
109993	100019890	2017-07-04	7	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
110003	100019890	2017-09-03	9	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
110025	100019893	2017-07-07	7	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
110034	100019893	2017-09-03	9	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
110039	100019893	2017-10-06	10	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
110090	100019965	2017-12-13	12	1	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
110147	100020202	2017-05-02	5	1	 	 	Employee 69	Team 3				 	 	 	 	 	 	 
110148	100020203	2017-05-02	5	1	 	 	Employee 69	Team 3				 	 	 	 	 	 	 
110179	100020296	2017-07-04	7	1	 	 	Employee 54	Team 2				 	 	 	 	 	 	 
110382	100020880	2017-12-04	12	1	 	 	Employee 51	Team 2				 	 	 	 	 	 	 
110435	100021021	2017-12-01	12	1	 	 	Employee 51	Team 2				 	 	 	 	 	 	 
110438	100021049	2017-05-02	5	1	 	 	Employee 52	Team 2				 	 	 	 	 	 	 
110505	100021069	2017-12-01	12	1	 	 	Employee 51	Team 2				 	 	 	 	 	 	 
110820	100021538	2017-05-11	5	1	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
110822	100021538	2017-05-18	5	1	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
110877	100021543	2017-07-18	7	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
110880	100021543	2017-08-29	9	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
110881	100021543	2017-09-12	9	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
110885	100021543	2017-11-07	11	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
110886	100021543	2017-11-21	11	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
110887	100021543	2017-12-05	12	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
110924	100021548	2017-06-06	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
110925	100021548	2017-06-12	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
110926	100021548	2017-06-19	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
110928	100021548	2017-07-03	7	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
110997	100021560	2017-09-13	9	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
110998	100021560	2017-09-20	9	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
110999	100021560	2017-09-27	9	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
111006	100021560	2017-11-08	11	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
111097	100021573	2017-09-18	9	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
111098	100021573	2017-10-02	10	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
111100	100021573	2017-10-16	10	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
111101	100021573	2017-10-30	11	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
111113	100021574	2017-08-16	8	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
111114	100021574	2017-08-30	9	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
111115	100021574	2017-09-13	9	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
111116	100021574	2017-09-27	9	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
111118	100021574	2017-10-25	10	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
111199	100021598	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
111243	100021606	2017-07-04	7	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
111348	100021613	2017-07-07	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
111365	100021613	2017-10-29	11	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
111534	100021627	2017-05-02	5	1	 	 	Employee 63	Team 12				 	 	 	 	 	 	 
111602	100021638	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
111613	100021640	2017-10-06	10	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
111628	100021641	2017-07-03	7	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
111649	100021641	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
111657	100021650	2017-05-09	5	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
111658	100021650	2017-05-15	5	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
111667	100021650	2017-07-03	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
111668	100021650	2017-07-10	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
111669	100021650	2017-07-17	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
111725	100021656	2017-05-10	5	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
111751	100021663	2017-07-19	7	1	 	 	Employee 25	Team 11				 	 	 	 	 	 	 
111763	100021663	2017-12-06	12	1	 	 	Employee 25	Team 11				 	 	 	 	 	 	 
111829	100021720	2017-11-15	11	1	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
111895	100021766	2017-07-12	7	1	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
111897	100021768	2017-07-12	7	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111901	100021768	2017-08-09	8	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111902	100021768	2017-08-16	8	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111903	100021768	2017-08-23	8	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111906	100021768	2017-09-13	9	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111907	100021768	2017-09-20	9	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111908	100021768	2017-09-27	9	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111909	100021768	2017-10-04	10	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111912	100021768	2017-10-25	10	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111913	100021768	2017-11-01	11	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111915	100021768	2017-11-15	11	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111916	100021768	2017-11-22	11	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111917	100021768	2017-11-29	12	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111919	100021768	2017-12-13	12	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111920	100021768	2017-12-20	12	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111921	100021768	2017-12-27	12	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
111925	100021769	2017-05-23	5	1	 	 	Employee 60	Team 7				 	 	 	 	 	 	 
111958	100021769	2017-12-20	12	1	 	 	Employee 60	Team 7				 	 	 	 	 	 	 
111964	100021777	2017-06-30	6	1	 	 	Employee 55	Team 11				 	 	 	 	 	 	 
112017	100021791	2017-07-03	7	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
112018	100021797	2017-05-11	5	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
112031	100021797	2017-10-03	10	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
112117	100021804	2017-07-07	7	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
112119	100021804	2017-07-21	7	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
112127	100021804	2017-09-15	9	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
112181	100021810	2017-07-03	7	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
112222	100021812	2017-09-06	9	1	 	 	Employee 21	Team 13				 	 	 	 	 	 	 
112239	100021815	2017-07-14	7	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
112401	100021832	2017-09-13	9	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
112406	100021832	2017-10-18	10	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
112407	100021832	2017-10-25	10	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
112409	100021832	2017-11-08	11	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
112411	100021832	2017-11-22	11	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
112412	100021832	2017-11-29	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
112413	100021832	2017-12-06	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
112414	100021832	2017-12-13	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
112415	100021832	2017-12-20	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
112416	100021832	2017-12-27	12	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
112422	100021833	2017-06-09	6	1	 	 	Employee 21	Team 13				 	 	 	 	 	 	 
112427	100021834	2017-05-12	5	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
112442	100021834	2017-08-13	8	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
112447	100021834	2017-09-15	9	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
112524	100021836	2017-11-07	11	1	 	 	Employee 21	Team 13				 	 	 	 	 	 	 
112569	100021846	2017-07-18	7	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
112570	100021846	2017-07-25	7	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
112571	100021846	2017-08-01	8	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
112635	100021848	2017-10-12	10	1	 	 	Employee 50	Team 2				 	 	 	 	 	 	 
112636	100021848	2017-10-13	10	1	 	 	Employee 50	Team 2				 	 	 	 	 	 	 
112645	100021848	2017-11-13	11	1	 	 	Employee 50	Team 2				 	 	 	 	 	 	 
112682	100021854	2017-05-15	5	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
112683	100021854	2017-05-22	5	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
112686	100021854	2017-06-12	6	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
112689	100021854	2017-07-03	7	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
112690	100021854	2017-07-10	7	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
112691	100021854	2017-07-17	7	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
112692	100021854	2017-07-24	7	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
112694	100021854	2017-07-31	8	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
112717	100021857	2017-05-02	5	1	 	 	Employee 63	Team 12				 	 	 	 	 	 	 
112727	100021857	2017-07-04	7	1	 	 	Employee 63	Team 12				 	 	 	 	 	 	 
112728	100021857	2017-07-11	7	1	 	 	Employee 63	Team 12				 	 	 	 	 	 	 
112751	100021858	2017-07-07	7	1	 	 	Employee 63	Team 12				 	 	 	 	 	 	 
112752	100021858	2017-07-14	7	1	 	 	Employee 63	Team 12				 	 	 	 	 	 	 
112886	100021864	2017-07-27	7	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
112893	100021864	2017-10-06	10	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
112898	100021864	2017-12-01	12	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
112909	100021865	2017-10-06	10	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
112920	100021866	2017-07-03	7	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
112921	100021866	2017-07-10	7	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
112946	100021883	2017-09-13	9	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
112947	100021883	2017-09-20	9	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
112948	100021883	2017-09-27	9	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
112951	100021883	2017-10-18	10	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
112954	100021883	2017-11-08	11	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
112955	100021883	2017-11-15	11	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
112958	100021883	2017-12-06	12	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
112959	100021883	2017-12-13	12	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
112960	100021883	2017-12-20	12	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
112966	100021890	2017-07-24	7	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
112989	100021890	2017-12-11	12	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
112990	100021890	2017-12-18	12	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
112993	100021891	2017-05-02	5	1	 	 	Employee 13	Team 9				 	 	 	 	 	 	 
113037	100021893	2017-10-30	11	1	 	 	Employee 13	Team 9				 	 	 	 	 	 	 
113058	100021899	2017-07-19	7	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
113061	100021899	2017-08-09	8	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
113063	100021899	2017-08-17	8	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
113069	100021904	2017-06-06	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
113070	100021904	2017-06-07	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
113071	100021904	2017-06-13	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
113073	100021904	2017-06-27	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
113074	100021904	2017-07-04	7	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
113085	100021910	2017-07-05	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
113112	100021911	2017-05-02	5	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
113159	100021913	2017-12-05	12	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
113190	100021914	2017-12-05	12	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
113241	100021919	2017-07-03	7	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
113277	100021919	2017-10-26	10	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
113305	100021920	2017-07-03	7	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
113328	100021920	2017-11-22	11	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
113358	100021921	2017-11-13	11	1	 	 	Employee 50	Team 2				 	 	 	 	 	 	 
113367	100021923	2017-05-11	5	1	 	 	Employee 17	Team 8				 	 	 	 	 	 	 
113379	100021923	2017-07-27	7	1	 	 	Employee 17	Team 8				 	 	 	 	 	 	 
113405	100021932	2017-05-02	5	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
113425	100021934	2017-07-03	7	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
113426	100021934	2017-07-06	7	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
113427	100021934	2017-07-10	7	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
113428	100021934	2017-07-13	7	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
113453	100021934	2017-10-02	10	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
113454	100021934	2017-10-10	10	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
113455	100021934	2017-10-13	10	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
113456	100021934	2017-10-17	10	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
113457	100021934	2017-10-20	10	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
113459	100021935	2017-05-10	5	1	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
113462	100021935	2017-06-21	6	1	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
113468	100021940	2017-07-03	7	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
113536	100021961	2017-05-02	5	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
113578	100021967	2017-05-31	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
113580	100021967	2017-06-06	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
113584	100021967	2017-07-03	7	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
113603	100021967	2017-11-07	11	1	 	 	Employee 14	Team 8		90.9	90.9	 	 	 	 	 	 	 
113621	100021969	2017-07-04	7	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
113700	100021973	2017-07-04	7	1	 	 	Employee 13	Team 9				 	 	 	 	 	 	 
113711	100021973	2017-09-15	9	1	 	 	Employee 13	Team 9				 	 	 	 	 	 	 
113736	100021975	2017-06-28	6	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
113784	100021978	2017-07-03	7	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
113785	100021978	2017-07-07	7	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
113820	100022003	2017-07-28	7	1	 	 	Employee 63	Team 12				 	 	 	 	 	 	 
113822	100022003	2017-08-11	8	1	 	 	Employee 63	Team 12				 	 	 	 	 	 	 
113946	100022025	2017-07-06	7	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
113947	100022025	2017-07-13	7	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
113950	100022025	2017-07-27	7	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
113952	100022025	2017-08-04	8	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
113953	100022025	2017-08-10	8	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
113975	100022026	2017-05-02	5	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
113976	100022027	2017-05-02	5	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
113999	100022027	2017-09-19	9	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
114038	100022029	2017-10-05	10	1	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
114062	100022031	2017-10-26	10	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
114063	100022031	2017-11-09	11	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
114065	100022031	2017-11-23	11	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
114066	100022031	2017-12-07	12	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
114071	100022033	2017-07-03	7	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
114115	100022043	2017-07-17	7	1	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
114118	100022043	2017-08-25	8	1	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
114128	100022044	2017-07-07	7	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114129	100022044	2017-07-14	7	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114130	100022044	2017-07-21	7	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114135	100022044	2017-08-25	8	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114136	100022044	2017-09-01	9	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114138	100022044	2017-09-15	9	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114139	100022044	2017-09-22	9	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114140	100022044	2017-09-29	9	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114141	100022044	2017-10-06	10	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114142	100022044	2017-10-13	10	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114144	100022044	2017-10-27	10	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114147	100022044	2017-11-17	11	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114149	100022044	2017-11-24	11	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114150	100022044	2017-12-01	12	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114151	100022044	2017-12-15	12	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114152	100022044	2017-12-22	12	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114153	100022044	2017-12-29	12	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
114185	100022049	2017-06-06	6	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
114186	100022049	2017-06-07	6	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
114187	100022049	2017-06-14	6	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
114189	100022049	2017-06-28	6	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
114218	100022050	2017-07-03	7	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
114237	100022052	2017-06-06	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
114238	100022052	2017-06-09	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
114239	100022052	2017-06-16	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
114241	100022052	2017-06-30	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
114332	100022058	2017-07-03	7	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
114444	100022064	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
114675	100022086	2017-07-03	7	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
114698	100022086	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
114827	100022098	2017-10-13	10	1	 	 	Employee 52	Team 2				 	 	 	 	 	 	 
114882	100022101	2017-06-06	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
114883	100022101	2017-06-09	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
114885	100022101	2017-06-18	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
114887	100022101	2017-06-30	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
114900	100022101	2017-09-29	9	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
114919	100022109	2017-06-06	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
114920	100022109	2017-06-09	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
114922	100022109	2017-06-18	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
114924	100022109	2017-06-30	6	1	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
114978	100022112	2017-05-31	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
115034	100022115	2017-10-31	11	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
115035	100022115	2017-11-03	11	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
115036	100022115	2017-11-10	11	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
115037	100022115	2017-11-17	11	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
115038	100022115	2017-11-24	11	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
115039	100022115	2017-12-01	12	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
115092	100022119	2017-09-15	9	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
115109	100022121	2017-07-04	7	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
115113	100022121	2017-07-31	8	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
115121	100022121	2017-09-12	9	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
115144	100022127	2017-06-01	6	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
115225	100022130	2017-08-10	8	1	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
115226	100022130	2017-08-17	8	1	 	 	Employee 2	Team 10				 	 	 	 	 	 	 
115240	100022131	2017-05-02	5	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
115260	100022133	2017-07-07	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
115295	100022133	2017-10-29	11	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
115329	100022137	2017-11-10	11	1	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
115342	100022147	2017-05-04	5	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
115343	100022147	2017-05-18	5	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
115353	100022147	2017-09-06	9	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
115355	100022147	2017-10-04	10	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
115363	100022148	2017-05-04	5	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
115364	100022148	2017-05-18	5	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
115429	100022159	2017-06-21	6	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
115450	100022160	2017-09-06	9	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
115451	100022160	2017-09-13	9	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
115453	100022160	2017-09-27	9	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
115454	100022160	2017-10-04	10	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
115456	100022160	2017-10-18	10	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
115457	100022160	2017-10-25	10	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
115458	100022160	2017-11-01	11	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
115459	100022160	2017-11-08	11	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
115460	100022160	2017-11-15	11	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
115461	100022160	2017-11-22	11	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
115462	100022160	2017-11-29	12	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
115463	100022160	2017-12-06	12	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
115502	100022166	2017-07-03	7	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
115577	100022170	2017-10-26	10	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
115592	100022171	2017-06-06	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
115593	100022171	2017-06-07	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
115594	100022171	2017-06-14	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
115596	100022171	2017-06-28	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
115598	100022171	2017-07-06	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
115714	100022185	2017-07-03	7	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
115733	100022191	2017-07-03	7	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
115837	100022195	2017-05-18	5	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
115839	100022195	2017-07-13	7	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
115840	100022195	2017-07-27	7	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
